719,2590,2591,-1
356,2206,2594,-1
252,1442,1656,2593
1656,2237,2596,-1
1042,1655,1821,2595
233,936,2598,-1
153,517,1519,2597
61,1234,1486,2600
2111,2197,2599,2758
936,1519,2604,-1
364,921,1519,1526
1383,1521,2604,-1
508,1994,2601,2603
1586,2606,2645,-1
438,1438,2605,2607
2255,2606,2608,-1
1586,2607,2764,-1
239,1601,2350,2610
512,905,2609,-1
2612,2613,2747,-1
9,2611,2614,2941
1929,1997,2611,2614
540,2612,2613,-1
647,2616,2765,-1
1584,1586,2615,-1
313,1101,2643,2736
1471,2306,2619,-1
684,1299,2618,-1
2506,2621,2622,-1
2000,2176,2620,2623
630,2405,2620,2623
135,2621,2622,-1
1711,1730,1808,2625
971,1705,2559,2624
901,2447,2520,2628
1800,2400,2445,2628
481,2626,2627,2741
2665,2672,2729,2730
2569,2631,2632,-1
36,1539,2630,2633
932,1448,2630,2633
1947,2631,2632,-1
1951,2635,2669,-1
175,1887,2634,-1
800,1579,2637,2638
49,2636,2639,-1
1780,2636,2639,-1
1152,1761,2637,2638
106,2318,2641,-1
85,2640,2642,2656
1413,2393,2641,-1
1038,2522,2617,2791
917,2645,2646,-1
2220,2605,2644,2647
835,1588,2644,2647
1622,2645,2646,-1
1449,2649,2768,-1
771,2648,2650,-1
591,1799,2649,2769
349,720,1826,1863
65,2380,2381,2653
747,1863,2652,-1
1246,1252,2665,2672
769,1492,2656,-1
109,2575,2641,2655
483,2435,2658,-1
2412,2657,2667,2775
2367,2660,2663,2772
2415,2417,2659,2661
320,2660,2773,-1
2268,2663,2664,2772
18,1636,2659,2662
18,970,2662,-1
805,2062,2629,2654
489,2435,2437,-1
2038,2435,2658,-1
172,1718,2669,2742
2505,2634,2668,-1
937,1429,1841,2671
627,778,2670,-1
141,744,2629,2654
891,2069,2245,2929
1095,1271,1488,2075
1230,2129,2581,2946
1847,1939,2161,2952
1652,2257,2678,-1
394,661,1646,2677
1550,1946,2680,-1
612,1514,1823,2679
1204,1671,2682,-1
262,1018,2137,2681
260,949,1479,2684
1002,1828,2683,-1
655,2057,2686,-1
654,1671,2685,-1
813,938,2688,-1
91,791,2365,2687
1186,1441,2009,2690
904,1795,2689,-1
498,760,2041,2558
760,2439,2693,-1
1533,2017,2692,-1
947,1418,2041,-1
1971,2016,2696,-1
2017,2042,2695,-1
136,2571,2698,2699
908,2697,2777,-1
1645,2697,2776,-1
890,1337,2701,2702
463,2087,2700,2703
19,2700,2703,-1
2070,2701,2702,-1
74,1395,2705,-1
465,1752,2704,-1
1933,2123,2132,2707
129,330,2706,-1
1859,2267,2709,2710
2271,2708,2711,-1
24,1594,2708,2711
30,2709,2710,-1
1092,2357,2713,-1
1085,1421,2222,2712
8,2341,2715,-1
1497,2226,2227,2714
118,2717,2778,-1
108,1467,2716,2718
461,2717,2779,-1
189,928,1316,2720
270,1319,2719,-1
2082,2722,2912,-1
29,698,2721,2872
1331,1399,2724,2889
1402,2540,2723,2891
301,1341,1414,1436
237,250,1414,2853
372,2354,2728,-1
525,1897,2727,-1
744,805,2629,2731
748,2629,2732,-1
721,794,2729,2732
1993,2730,2731,-1
25,1109,1488,2734
203,2733,2929,2933
1292,1320,2269,2829
1104,2040,2522,2617
2828,2833,2929,-1
38,1405,2089,2328
2400,2740,2741,-1
208,2399,2739,2742
2628,2739,2742,-1
2505,2668,2740,2741
1376,2361,2744,2745
1540,2743,2746,-1
2444,2743,2746,-1
1492,2443,2744,2745
2611,2748,2749,2902
923,2747,2940,2941
639,1750,1997,2747
2875,2877,2940,2942
2459,2752,2753,-1
1171,2457,2751,2754
2032,2351,2751,2754
2031,2752,2753,-1
2468,2520,2756,-1
901,1965,2467,2755
981,2530,2786,2809
836,2529,2600,2786
1474,2761,2763,-1
92,414,2275,2762
497,2275,2759,-1
734,1715,2760,2763
2400,2445,2759,2762
1932,2608,2765,2766
2615,2764,2767,-1
1318,1822,2764,-1
642,1822,2765,-1
124,2648,2769,2770
2586,2650,2768,-1
160,2585,2768,-1
1346,2521,2586,-1
2659,2662,2773,2774
1743,2661,2772,-1
2268,2772,2775,-1
284,1743,2658,2774
123,444,2699,2777
2188,2698,2776,-1
2716,2779,2780,-1
2225,2718,2778,2781
120,2778,2781,-1
164,1035,2779,2780
129,306,2784,-1
826,913,2034,-1
1737,1899,2782,-1
269,1304,2117,2796
990,2757,2758,2839
420,1190,2362,-1
1937,2108,2131,-1
72,541,2791,-1
1184,2088,2793,2851
2396,2643,2789,-1
9,531,1996,2096
1174,1176,2790,2808
2131,2796,2798,-1
824,2158,2251,2797
1762,2251,2785,2794
1404,1894,2163,2795
1759,2163,2794,-1
90,2800,2801,-1
945,1334,2799,2803
2799,2802,2965,-1
353,2801,2803,2962
1757,1977,2800,2802
2139,2438,2924,-1
165,222,2806,-1
178,399,1266,2805
1176,2851,2853,-1
250,513,1407,2793
2375,2757,2831,2927
213,2082,2811,2909
2407,2408,2810,-1
181,1435,2814,-1
286,1435,2815,-1
370,602,1860,2812
397,2813,2816,-1
586,602,1282,2815
183,297,2092,2943
279,2819,2822,-1
1212,2818,2943,-1
1358,2034,2055,-1
716,943,1370,2894
9,1996,2818,-1
225,1815,2826,-1
961,1140,1699,-1
247,2582,2841,-1
2023,2053,2823,-1
2115,2135,2231,-1
2737,2832,2928,-1
2735,2833,2918,-1
129,1751,2841,2926
179,1624,2809,2951
1868,2828,2918,-1
203,2737,2829,-1
227,2297,2938,-1
2427,2428,2859,-1
116,1195,1716,2938
2428,2859,2927,-1
275,2840,2927,-1
2238,2528,2530,2786
2530,2838,2950,-1
2022,2160,2825,2830
2162,2438,2879,2959
344,502,2845,2954
295,2846,2847,-1
2843,2847,2880,2955
1667,2844,2955,-1
2844,2845,2881,2953
1166,1624,1627,-1
301,1166,1341,1624
649,2427,2851,-1
2790,2807,2850,-1
397,1070,1282,2112
2308,2726,2807,2861
185,2925,2966,-1
1717,2856,2874,2919
1156,2855,2857,-1
560,963,2856,2874
326,1211,1334,-1
1627,2835,2837,-1
669,1545,1621,1707
301,2375,2427,2853
343,2863,2864,-1
2862,2865,2913,-1
1734,1899,2862,2865
329,2863,2864,2915
788,1319,2014,2867
782,1339,2866,-1
589,2869,2871,-1
878,2008,2868,-1
314,858,2014,2525
858,2093,2868,-1
434,2722,2873,2939
165,296,2872,-1
278,1362,2855,2857
631,1302,1423,2750
673,1191,2879,-1
1191,1302,1878,2750
639,2879,2959,-1
2842,2876,2878,-1
1767,2845,2881,-1
2847,2880,2882,-1
1076,2881,2883,-1
471,1767,1886,2882
456,2066,2890,2893
1306,2887,2890,-1
784,2128,2302,-1
1191,2885,2893,-1
1070,1251,2891,-1
2112,2723,2891,-1
830,1239,2884,2885
2724,2888,2889,-1
1249,1256,2105,-1
2884,2887,2941,-1
375,855,2821,-1
1043,1328,2091,-1
283,1210,1910,2898
185,304,419,-1
480,1710,2896,-1
1750,2902,2908,-1
923,2902,2914,-1
670,2104,2913,2944
2747,2899,2900,-1
1230,2108,2109,-1
34,2906,2907,-1
4,2906,2907,-1
25,2904,2905,-1
2013,2904,2905,-1
221,1836,2064,2899
2810,2910,2912,-1
952,2909,2911,-1
2910,2912,2939,-1
2721,2909,2911,-1
2863,2901,2967,-1
1198,2064,2900,-1
312,322,1735,2865
1836,1856,2236,2958
470,603,1285,2326
201,2829,2832,-1
558,669,1347,2855
84,1272,1300,2269
1295,1387,1817,2932
495,1817,2923,2930
1192,1819,1820,2922
1939,2804,2959,-1
191,558,2854,-1
234,1749,2123,2830
2809,2837,2838,2951
226,2828,2929,2931
2673,2734,2737,2928
2922,2931,2932,-1
1205,2928,2930,-1
891,2921,2930,-1
168,656,2069,2734
171,191,1276,-1
277,2040,2936,2938
2522,2935,2937,-1
1716,2936,2938,-1
2834,2836,2935,2937
860,2872,2911,-1
639,1191,2748,2750
308,2612,2748,2893
297,923,1198,2750
308,923,2817,2819
1150,1884,2080,2901
368,1211,2948,-1
275,869,2675,2950
650,1723,2948,2949
1699,2945,2947,-1
171,809,1476,2947
2238,2266,2840,2946
1627,2103,2831,2927
1721,2126,2327,2676
401,1882,2847,2954
56,1159,2843,2953
344,2845,2846,-1
286,562,584,1070
845,1150,1296,2166
975,1423,2064,2916
1303,2842,2878,2924
2135,2139,2140,-1
201,2963,2964,-1
1097,2802,2963,2965
1181,1422,2961,2962
2074,2961,2965,-1
2076,2801,2962,2964
626,1347,2854,-1
608,915,2913,-1
