332	428	791
332	428	830
332	751	791
332	751	830
333	429	583
333	429	740
333	550	740
333	550	783
333	583	740
333	583	767
333	583	783
333	740	783
333	767	783
334	339	624
334	339	764
334	342	764
334	342	775
334	624	764
334	624	775
334	764	775
335	674	727
335	674	797
335	727	797
336	555	726
336	555	828
336	717	726
336	717	828
336	726	828
337	346	742
337	346	743
337	554	721
337	554	742
337	554	743
337	554	819
337	554	820
337	721	743
337	721	819
337	742	743
337	742	820
338	439	615
338	439	795
338	582	615
338	582	795
338	615	795
339	435	574
339	435	606
339	435	764
339	574	606
339	574	624
339	574	757
339	574	764
339	624	757
339	624	764
340	476	703
340	476	784
340	476	797
340	703	765
340	703	784
340	765	784
340	784	797
341	510	569
341	510	697
341	510	752
341	510	771
341	569	591
341	569	697
341	569	752
341	590	697
341	590	771
341	591	697
341	697	771
342	558	563
342	558	731
342	558	749
342	558	764
342	558	775
342	558	793
342	563	731
342	563	793
342	731	749
342	749	775
342	764	775
343	384	573
343	384	577
343	384	679
343	384	765
343	384	812
343	573	577
343	573	679
343	577	765
343	679	812
344	442	576
344	442	638
344	442	766
344	576	638
344	576	745
344	638	745
344	638	766
345	575	719
345	575	827
345	719	724
345	719	827
345	724	827
346	429	743
346	429	759
346	429	794
346	742	743
346	742	794
346	743	794
346	759	794
347	609	694
347	609	746
347	659	724
347	659	776
347	694	827
347	720	746
347	720	776
347	724	827
348	602	643
348	602	674
348	643	842
348	660	781
348	660	842
348	674	727
348	727	781
349	639	662
349	639	739
349	648	662
349	648	790
349	651	790
349	651	816
349	657	739
349	657	816
350	419	653
350	419	836
350	447	654
350	447	836
350	628	653
350	628	654
351	510	752
351	510	771
351	642	645
351	642	752
351	645	655
351	655	771
352	474	505
352	474	507
352	505	644
352	507	710
352	518	526
352	518	644
352	523	526
352	523	710
353	443	447
353	443	669
353	443	915
353	447	590
353	447	915
353	459	669
353	459	840
353	459	915
353	531	590
353	531	839
353	531	915
353	590	915
353	669	915
353	839	840
353	839	915
353	840	915
354	461	528
354	461	631
354	528	622
354	622	825
354	631	693
354	693	825
355	357	487
355	357	521
355	357	917
355	421	487
355	421	840
355	421	917
355	421	918
355	459	498
355	459	840
355	459	918
355	487	917
355	498	511
355	498	917
355	498	918
355	511	521
355	511	917
355	521	917
355	840	918
355	917	918
356	400	533
356	400	699
356	400	908
356	491	533
356	491	542
356	491	908
356	491	909
356	495	542
356	495	699
356	495	909
356	533	908
356	542	909
356	699	908
356	699	909
356	908	909
357	403	420
357	403	499
357	403	904
357	420	521
357	420	904
357	420	917
357	487	499
357	487	917
357	521	917
357	904	917
358	394	408
358	394	519
358	394	896
358	394	907
358	407	408
358	407	424
358	407	906
358	407	939
358	408	896
358	408	939
358	424	503
358	424	906
358	424	907
358	503	519
358	503	907
358	519	907
358	896	906
358	896	907
358	896	939
358	906	907
358	906	939
359	403	413
359	403	420
359	403	954
359	413	954
359	420	954
360	411	529
360	411	538
360	411	905
360	470	541
360	470	683
360	470	920
360	529	683
360	529	905
360	538	541
360	538	905
360	541	905
360	541	920
360	905	920
361	401	416
361	401	543
361	401	925
361	410	544
361	410	929
361	410	942
361	416	925
361	416	929
361	543	544
361	543	925
361	544	925
361	544	942
361	925	929
361	925	942
361	929	942
362	398	417
362	398	420
362	398	904
362	417	904
362	420	904
363	423	538
363	423	546
363	423	905
363	538	707
363	538	905
363	546	905
363	707	905
364	393	405
364	393	502
364	393	921
364	393	933
364	405	494
364	405	921
364	494	535
364	494	921
364	494	961
364	502	933
364	535	961
364	921	933
364	921	961
364	933	961
365	396	508
365	396	517
365	396	940
365	396	951
365	508	951
365	517	940
365	940	951
366	379	465
366	379	497
366	382	485
366	382	497
366	418	483
366	418	485
366	418	897
366	465	483
366	465	897
366	483	897
366	485	897
367	412	527
367	412	545
367	412	950
367	412	959
367	414	484
367	414	545
367	414	936
367	484	837
367	527	834
367	527	948
367	527	959
367	545	936
367	545	950
367	834	837
367	936	950
367	948	950
367	948	959
367	950	959
368	585	637
368	585	731
368	637	737
368	722	758
368	722	809
368	731	758
368	737	809
369	509	616
369	509	672
369	616	681
369	638	672
369	638	745
369	681	844
369	745	844
370	489	512
370	489	529
370	512	613
370	514	613
370	514	837
370	529	834
370	834	837
371	593	641
371	593	761
371	617	641
371	617	832
371	666	787
371	666	832
371	723	761
371	723	787
372	427	661
372	427	704
372	427	923
372	512	687
372	512	704
372	525	661
372	525	687
372	525	923
372	661	923
372	687	923
373	378	673
373	378	685
373	671	673
373	671	708
373	685	823
373	708	823
374	603	627
374	603	753
374	627	808
374	716	798
374	716	808
374	753	798
375	454	501
375	454	689
375	501	621
375	509	598
375	509	621
375	598	847
375	689	847
376	450	665
376	450	712
376	450	901
376	536	586
376	536	665
376	586	640
376	586	901
376	640	712
376	640	901
376	712	901
377	436	608
377	436	700
377	607	700
377	607	824
377	608	695
377	695	824
378	427	613
378	427	702
378	514	613
378	514	685
378	673	702
379	465	623
379	497	708
379	623	823
379	708	823
380	488	676
380	488	680
380	522	678
380	522	705
380	522	907
380	522	909
380	611	680
380	611	705
380	611	907
380	676	678
380	676	909
380	678	909
380	705	907
380	907	909
381	383	532
381	383	599
381	383	919
381	383	924
381	445	532
381	445	814
381	445	916
381	445	924
381	532	924
381	599	630
381	599	916
381	599	919
381	630	814
381	630	916
381	814	916
381	916	919
381	916	924
381	919	924
382	453	485
382	453	486
382	486	664
382	497	664
383	456	534
383	456	599
383	456	919
383	532	818
383	532	924
383	534	818
383	534	919
383	534	924
383	599	919
383	818	924
383	919	924
384	573	577
384	573	679
384	577	765
384	679	812
384	703	765
384	703	812
385	386	395
385	386	450
385	395	652
385	395	922
385	450	629
385	450	901
385	629	663
385	629	901
385	629	922
385	652	663
385	652	922
385	663	922
385	901	922
386	395	500
386	450	468
386	468	631
386	500	631
387	467	475
387	467	826
387	467	911
387	473	513
387	473	534
387	473	911
387	475	492
387	475	911
387	475	926
387	492	513
387	492	926
387	513	911
387	513	926
387	534	818
387	534	911
387	818	826
387	818	911
387	826	911
387	911	926
388	395	504
388	395	652
388	395	922
388	466	547
388	466	652
388	466	922
388	504	667
388	547	667
388	547	922
388	652	922
389	390	498
389	390	534
389	390	919
389	456	534
389	456	618
389	456	919
389	498	711
389	498	919
389	534	919
389	618	711
389	618	919
389	711	919
390	399	473
390	399	498
390	399	912
390	473	534
390	473	912
390	498	912
390	498	919
390	534	912
390	534	919
390	912	919
391	392	396
391	392	693
391	395	500
391	395	504
391	396	504
391	500	693
392	396	499
392	487	499
392	487	693
393	402	502
393	402	523
393	405	524
393	405	921
393	502	933
393	518	524
393	518	526
393	523	526
393	524	921
393	921	933
394	408	478
394	408	896
394	453	478
394	453	519
394	453	896
394	453	907
394	478	896
394	519	907
394	896	907
395	652	922
396	499	517
396	504	508
396	504	951
396	508	951
396	517	940
396	517	960
396	886	940
396	886	951
396	886	960
396	940	951
396	940	960
396	951	960
397	440	668
397	440	698
397	460	505
397	460	675
397	481	675
397	481	698
397	505	668
398	399	493
398	399	511
398	399	910
398	399	912
398	417	493
398	417	904
398	417	910
398	420	511
398	420	904
398	420	917
398	493	910
398	511	912
398	511	917
398	904	910
398	904	912
398	904	917
398	910	912
398	912	917
399	473	520
399	473	912
399	493	520
399	493	910
399	498	511
399	498	912
399	511	912
399	520	910
399	520	912
399	910	912
400	415	422
400	415	424
400	415	906
400	422	533
400	422	906
400	422	935
400	424	699
400	424	906
400	424	907
400	533	908
400	533	935
400	699	907
400	699	908
400	906	907
400	906	908
400	906	935
400	907	908
400	908	935
401	402	496
401	402	530
401	402	925
401	416	530
401	416	925
401	477	496
401	477	838
401	530	925
401	543	838
401	543	925
401	838	925
402	496	523
402	502	530
402	502	925
402	530	925
403	413	517
403	413	947
403	413	954
403	420	904
403	420	954
403	499	517
403	517	947
403	904	930
403	904	954
403	930	947
403	930	954
403	947	954
404	460	495
404	460	644
404	460	909
404	491	524
404	491	542
404	491	909
404	495	542
404	495	909
404	518	524
404	518	644
404	518	909
404	524	909
404	542	909
404	644	909
405	491	524
405	491	533
405	491	908
405	494	533
405	494	921
405	524	908
405	524	921
405	533	908
405	533	921
405	908	921
406	506	807
406	506	822
406	515	601
406	515	822
406	601	606
406	606	807
407	408	425
407	408	939
407	415	424
407	415	906
407	424	906
407	425	939
407	906	939
408	425	939
408	478	610
408	478	896
408	610	896
408	896	939
409	423	541
409	423	546
409	423	920
409	457	541
409	457	714
409	457	920
409	541	920
409	546	647
409	546	920
409	647	714
409	647	920
409	714	920
410	544	684
410	544	942
410	684	942
410	929	942
411	527	529
411	527	707
411	527	905
411	529	905
411	538	707
411	538	905
411	707	905
412	527	707
412	527	959
412	545	950
412	707	959
412	950	959
413	517	947
413	947	954
414	465	484
414	465	545
414	465	936
414	545	936
415	422	906
415	424	906
416	530	925
416	925	929
417	493	537
417	493	910
417	537	910
417	904	910
418	483	897
418	485	688
418	485	897
418	688	897
419	540	615
419	540	653
419	615	619
419	619	836
420	511	521
420	511	917
420	521	917
420	904	917
420	904	954
421	487	825
421	487	917
421	622	825
421	622	840
421	622	915
421	840	915
421	840	918
421	915	918
421	917	918
422	494	533
422	494	935
422	533	935
422	906	935
423	538	541
423	538	905
423	541	905
423	541	920
423	546	905
423	546	920
423	905	920
424	503	699
424	503	907
424	699	907
424	906	907
426	430	605
426	430	744
426	605	612
426	612	813
426	650	735
426	650	813
426	735	744
427	613	704
427	661	686
427	661	923
427	686	702
427	686	923
428	718	726
428	718	767
428	726	791
428	729	730
428	729	767
428	730	830
428	751	791
428	751	830
429	583	740
429	583	759
429	692	740
429	692	743
429	743	794
429	759	794
430	549	572
430	549	686
430	572	768
430	605	661
430	605	923
430	661	686
430	661	923
430	686	923
430	744	768
431	604	627
431	604	646
431	604	898
431	604	903
431	627	803
431	627	903
431	646	748
431	646	898
431	690	748
431	690	779
431	690	903
431	732	779
431	732	803
431	732	903
431	748	898
431	748	903
431	779	903
431	803	903
431	898	903
432	624	757
432	624	775
432	677	747
432	677	755
432	747	763
432	749	763
432	749	775
432	755	757
433	549	568
433	549	702
433	568	817
433	592	673
433	592	817
433	673	702
434	452	633
434	452	817
434	568	746
434	568	817
434	609	636
434	609	746
434	633	636
435	567	756
435	567	772
435	574	606
435	574	764
435	606	772
435	713	756
435	713	764
436	608	766
436	621	672
436	621	700
436	638	672
436	638	766
437	451	635
437	451	788
437	451	899
437	635	640
437	635	899
437	635	901
437	640	754
437	640	901
437	690	748
437	690	754
437	690	903
437	748	788
437	748	899
437	748	903
437	754	901
437	754	903
437	788	899
437	899	901
437	899	903
437	901	903
438	594	643
438	594	780
438	643	811
438	650	780
438	650	785
438	760	785
438	760	811
439	446	656
439	446	750
439	615	656
439	615	795
439	625	750
439	625	773
439	773	795
440	668	777
440	677	698
440	677	769
440	769	777
441	692	721
441	692	774
441	713	756
441	713	793
441	721	756
441	774	793
442	564	594
442	564	766
442	576	638
442	576	780
442	594	780
442	638	766
443	447	654
443	447	915
443	618	669
443	618	831
443	618	915
443	618	916
443	630	654
443	630	831
443	630	916
443	654	916
443	669	915
443	831	916
443	915	916
444	449	593
444	449	752
444	469	617
444	469	642
444	593	641
444	617	641
444	642	752
445	532	824
445	532	924
445	695	814
445	695	824
445	814	916
445	824	924
445	916	924
446	591	656
446	591	821
446	750	800
446	800	821
447	590	697
447	590	915
447	697	836
448	490	802
448	490	838
448	490	898
448	543	544
448	543	838
448	543	925
448	544	596
448	544	902
448	544	925
448	552	596
448	552	646
448	552	898
448	552	902
448	596	902
448	646	802
448	646	898
448	802	898
448	838	925
448	898	902
448	902	925
449	569	752
449	569	821
449	570	593
449	570	800
449	800	821
450	468	469
450	469	665
450	629	712
450	629	901
450	712	901
451	466	663
451	466	706
451	466	900
451	466	922
451	571	706
451	571	788
451	571	900
451	629	635
451	629	663
451	629	899
451	629	922
451	635	899
451	663	922
451	706	900
451	788	899
451	788	900
451	899	900
451	899	922
451	900	922
452	592	817
452	592	843
452	633	816
452	651	816
452	651	843
453	478	485
453	478	896
453	485	896
453	486	611
453	519	611
453	519	907
453	611	907
453	896	907
454	467	701
454	467	804
454	501	607
454	607	701
454	689	804
455	462	671
455	462	709
455	497	664
455	497	708
455	664	709
455	671	708
456	534	919
456	599	618
456	599	919
456	618	919
457	470	541
457	470	598
457	470	920
457	541	920
457	598	847
457	598	920
457	689	714
457	689	847
457	689	920
457	714	920
457	847	920
458	626	628
458	626	833
458	628	653
458	653	660
458	660	741
458	741	833
459	498	711
459	498	918
459	618	669
459	618	711
459	618	915
459	618	918
459	669	915
459	711	918
459	840	915
459	840	918
459	915	918
460	495	682
460	495	909
460	505	644
460	644	909
460	675	682
460	682	909
461	528	655
461	631	645
461	645	655
462	595	651
462	595	709
462	597	671
462	597	843
462	651	843
463	659	736
463	659	789
463	679	782
463	679	786
463	736	786
463	782	789
464	486	664
464	486	680
464	595	709
464	595	841
464	664	709
464	680	841
464	709	968
465	483	691
465	483	897
465	484	623
465	545	691
465	545	936
465	691	897
465	691	936
465	897	936
466	547	632
466	547	922
466	632	706
466	632	900
466	632	922
466	652	663
466	652	922
466	663	922
466	706	900
466	900	922
467	475	804
467	475	911
467	701	826
467	701	911
467	804	911
467	826	911
468	469	645
468	631	645
469	617	665
469	642	645
470	480	616
470	480	683
470	541	920
470	598	616
470	598	920
471	557	637
471	557	806
471	603	753
471	603	806
471	637	815
471	753	815
472	658	796
472	658	810
472	666	792
472	666	801
472	792	810
472	796	801
473	513	520
473	513	911
473	520	911
473	520	912
473	534	911
473	534	912
473	911	912
474	505	668
474	507	649
474	581	649
474	581	668
475	492	634
475	492	926
475	634	804
475	634	926
475	634	945
475	804	911
475	911	926
475	911	945
475	926	945
476	584	703
476	584	799
476	674	797
476	674	799
476	703	784
476	784	797
477	490	670
477	490	838
477	496	710
477	507	710
477	507	716
477	670	716
478	485	610
478	485	896
478	610	896
479	481	639
479	481	675
479	614	676
479	614	682
479	614	909
479	639	662
479	662	676
479	675	682
479	676	909
479	682	909
480	489	683
480	489	687
480	616	681
480	681	687
481	579	639
481	579	698
482	620	689
482	620	920
482	620	932
482	647	714
482	647	920
482	689	714
482	689	920
482	714	920
482	920	932
482	920	965
482	932	965
483	691	897
484	514	685
484	514	837
484	623	685
485	610	688
485	610	896
485	688	896
485	688	897
485	896	897
486	611	680
487	693	825
488	648	662
488	648	841
488	662	676
488	680	841
489	512	687
489	529	683
490	604	670
490	604	802
490	604	898
490	802	898
491	524	908
491	524	909
491	533	908
491	542	909
491	908	909
492	513	845
492	513	926
492	634	926
492	845	926
493	520	537
493	520	910
493	537	910
494	533	921
494	533	935
494	535	961
494	921	935
494	921	961
494	935	961
495	522	678
495	522	699
495	522	909
495	542	909
495	614	678
495	614	682
495	614	909
495	678	909
495	682	909
495	699	909
496	523	710
498	511	912
498	511	917
498	711	918
498	711	919
498	912	917
498	912	918
498	912	919
498	917	918
498	918	919
500	631	693
501	607	700
501	621	700
502	530	925
502	925	952
502	933	952
503	519	705
503	519	907
503	522	699
503	522	705
503	522	907
503	699	907
503	705	907
504	508	667
504	508	951
504	667	951
506	562	589
506	562	739
506	574	589
506	574	807
506	657	739
506	657	822
507	649	716
508	667	951
509	598	616
509	621	672
510	569	697
510	569	752
510	697	771
511	521	917
511	912	917
512	613	704
513	520	911
513	520	946
513	845	926
513	911	926
513	911	946
513	926	946
515	575	601
515	575	694
515	633	636
515	633	822
515	636	694
516	532	824
516	532	826
516	532	924
516	607	701
516	607	824
516	607	924
516	701	826
516	701	924
516	824	924
516	826	924
517	940	947
517	940	960
517	947	960
518	524	909
518	644	909
519	611	705
519	611	907
519	705	907
520	537	910
520	537	946
520	910	911
520	910	912
520	910	946
520	911	912
520	911	946
522	678	909
522	699	907
522	699	909
522	705	907
522	907	909
524	908	909
524	908	921
525	605	612
525	605	661
525	605	923
525	612	745
525	612	923
525	661	923
525	681	687
525	681	844
525	687	923
525	745	844
525	745	923
527	529	834
527	529	905
527	707	905
527	707	959
527	707	963
527	834	905
527	905	948
527	905	963
527	948	959
527	948	963
527	959	963
528	531	655
528	531	839
528	531	915
528	622	839
528	622	915
528	839	915
529	834	905
531	590	771
531	590	915
531	655	771
531	839	915
532	818	826
532	818	924
532	824	924
532	826	924
533	908	921
533	908	935
533	921	935
534	818	911
534	818	924
534	911	912
534	911	924
534	912	919
534	912	924
534	919	924
536	586	734
536	617	665
536	617	832
536	734	832
537	910	946
538	541	905
538	707	905
539	547	632
539	547	667
539	547	931
539	632	931
539	667	931
540	582	615
540	582	781
540	653	781
541	905	920
543	544	925
543	838	925
544	596	684
544	596	902
544	596	913
544	684	913
544	684	942
544	902	913
544	902	925
544	902	937
544	913	937
544	913	942
544	925	937
544	925	942
544	937	942
545	691	936
545	691	964
545	936	950
545	936	964
545	950	964
546	647	920
546	905	920
547	632	922
547	632	931
547	667	931
548	582	727
548	582	795
548	727	797
548	773	795
548	773	828
548	784	797
548	784	828
549	568	720
549	572	720
549	686	702
550	563	722
550	563	774
550	722	733
550	729	733
550	729	783
550	740	774
550	740	783
551	555	778
551	555	784
551	577	759
551	577	765
551	759	778
551	765	784
552	571	728
552	571	788
552	571	902
552	596	728
552	596	902
552	646	748
552	646	898
552	728	902
552	748	788
552	748	898
552	788	898
552	788	902
552	898	902
553	570	770
553	570	800
553	725	751
553	725	770
553	750	800
553	750	805
553	751	805
554	719	724
554	719	819
554	721	743
554	721	819
554	724	736
554	736	820
554	742	743
554	742	820
555	718	726
555	718	778
555	726	828
555	784	828
556	580	735
556	580	782
556	735	785
556	738	782
556	738	835
556	760	785
556	760	835
557	588	732
557	588	792
557	637	737
557	732	806
557	737	810
557	792	810
558	563	731
558	563	793
558	713	764
558	713	793
558	731	749
558	749	775
558	764	775
559	566	725
559	566	796
559	723	770
559	723	787
559	725	770
559	787	801
559	796	801
560	581	753
560	581	769
560	587	747
560	587	815
560	747	769
560	753	815
561	566	730
561	566	796
561	722	733
561	722	809
561	730	733
561	796	829
561	809	829
562	579	639
562	579	762
562	589	762
562	639	739
563	722	758
563	731	758
563	774	793
564	594	741
564	741	833
564	766	833
565	572	768
565	572	776
565	580	744
565	580	782
565	744	768
565	776	789
565	782	789
566	725	730
567	575	719
567	575	772
567	719	819
567	721	756
567	721	819
568	720	746
569	591	697
569	591	821
570	593	761
570	723	761
570	723	770
571	600	706
571	600	728
571	600	900
571	706	900
571	728	900
571	728	902
571	788	900
571	788	902
571	900	902
572	720	776
573	577	742
573	679	786
573	736	786
573	736	820
573	742	820
574	589	757
574	606	807
574	624	757
574	624	764
575	601	772
575	694	827
575	719	827
576	612	745
576	612	813
576	638	745
576	650	780
576	650	813
577	742	794
577	759	794
578	586	734
578	586	754
578	586	901
578	588	779
578	588	792
578	588	903
578	734	792
578	754	779
578	754	901
578	754	903
578	779	903
578	901	903
579	698	762
580	735	744
581	649	798
581	668	777
581	753	798
581	769	777
582	615	795
582	727	781
583	718	767
583	718	778
583	740	783
583	759	778
583	767	783
584	602	760
584	602	799
584	703	812
584	738	812
584	738	835
584	760	835
585	587	763
585	587	815
585	637	815
585	731	749
585	749	763
586	640	754
586	640	901
586	754	901
587	747	763
588	732	779
588	732	903
588	779	903
589	755	757
589	755	762
590	697	771
591	619	656
591	619	697
592	597	673
592	597	843
594	643	741
595	648	790
595	648	841
595	651	790
596	684	728
596	684	913
596	728	902
596	728	913
596	902	913
597	671	673
598	847	920
599	618	831
599	618	916
599	618	919
599	630	831
599	630	916
599	831	916
599	916	919
600	632	706
600	632	846
600	632	900
600	632	914
600	696	728
600	696	913
600	706	900
600	728	900
600	728	913
600	846	914
600	900	913
600	900	914
600	913	914
601	606	772
602	643	811
602	674	799
602	760	811
603	627	803
603	627	903
603	732	803
603	732	806
603	732	903
603	803	903
604	627	808
604	627	903
604	646	802
604	646	898
604	670	808
604	802	898
604	808	903
604	898	903
605	612	923
605	661	923
607	701	924
607	824	924
608	626	695
608	626	833
608	766	833
609	636	694
610	688	896
611	705	907
612	745	923
614	676	678
614	676	909
614	678	909
614	682	909
615	619	656
618	669	915
618	711	918
618	711	919
618	831	916
618	915	916
618	915	918
618	916	918
618	916	919
618	918	919
619	697	836
620	634	715
620	634	804
620	634	932
620	634	944
620	689	804
620	689	920
620	715	944
620	920	932
620	932	944
622	839	840
622	839	915
622	840	915
623	685	823
624	764	775
625	717	773
625	717	791
625	750	805
625	751	791
625	751	805
626	628	814
626	695	814
627	803	903
627	808	903
628	630	654
628	630	814
629	635	712
629	635	899
629	635	901
629	663	922
629	712	901
629	899	901
629	899	922
629	901	922
630	654	916
630	814	916
630	831	916
632	706	900
632	846	914
632	846	931
632	900	914
632	900	922
632	914	931
633	657	816
633	657	822
634	715	944
634	926	944
634	926	945
634	932	944
634	932	945
634	944	945
635	640	712
635	640	901
635	712	901
635	899	901
640	712	901
640	754	901
643	741	842
646	748	898
646	802	898
647	714	920
649	716	798
650	735	785
652	663	922
653	660	781
658	737	809
658	737	810
658	796	829
658	809	829
659	724	736
659	776	789
660	741	842
661	686	923
666	734	792
666	734	832
666	787	801
667	931	953
667	951	953
670	716	808
674	727	797
676	678	909
677	698	762
677	747	769
677	755	762
679	738	782
679	738	812
684	696	728
684	696	913
684	728	913
684	913	942
688	896	897
689	714	920
689	847	920
690	748	903
690	754	779
690	754	903
690	779	903
691	897	936
691	897	964
691	936	964
692	721	743
692	740	774
696	728	913
699	907	908
699	907	909
699	908	909
701	826	911
701	826	924
701	911	924
703	765	784
707	905	963
707	959	963
711	918	919
717	726	791
717	726	828
717	773	828
719	724	827
725	730	830
725	751	830
728	900	902
728	900	913
728	902	913
729	730	733
729	767	783
732	779	903
732	803	903
742	743	794
748	788	898
748	788	899
748	898	899
748	898	903
748	899	903
754	779	903
754	901	903
788	898	899
788	898	902
788	899	900
788	899	902
788	900	902
818	826	911
818	826	924
818	911	924
826	911	924
839	840	915
840	915	918
846	914	931
848	871	880
848	871	952
848	877	893
848	877	925
848	877	929
848	880	893
848	880	927
848	880	952
848	893	925
848	893	927
848	925	927
848	925	929
848	925	952
848	927	952
849	872	873
849	872	906
849	872	938
849	873	938
849	875	891
849	875	935
849	875	966
849	891	966
849	906	935
849	906	938
849	906	966
849	935	966
849	938	966
850	858	878
850	858	945
850	874	910
850	878	945
850	878	946
850	910	945
850	910	946
850	910	967
850	945	946
850	945	967
851	872	873
851	872	906
851	872	938
851	873	894
851	873	938
851	873	957
851	879	894
851	879	896
851	879	939
851	894	896
851	894	957
851	896	906
851	896	939
851	896	957
851	906	938
851	906	939
851	906	957
851	938	957
852	871	880
852	871	952
852	876	933
852	876	962
852	880	952
852	880	962
852	933	952
852	933	962
852	952	962
853	877	893
853	877	925
853	877	942
853	887	937
853	887	942
853	893	925
853	893	956
853	925	937
853	925	942
853	925	956
853	937	942
853	937	956
854	862	884
854	862	897
854	884	897
854	888	897
854	888	941
854	897	941
855	881	947
855	886	940
855	886	960
855	940	947
855	940	960
855	947	960
856	879	894
856	879	896
856	888	896
856	888	941
856	894	896
856	894	934
856	896	934
856	896	941
856	934	941
857	885	951
857	885	953
857	886	943
857	886	951
857	943	951
857	943	953
857	951	953
858	867	932
858	867	944
858	878	926
858	878	945
858	926	944
858	926	945
858	932	944
858	932	945
858	944	945
859	881	930
859	881	954
859	892	904
859	904	930
859	904	954
859	930	954
860	875	891
860	875	921
860	875	961
860	875	966
860	876	921
860	876	961
860	876	962
860	891	966
860	921	955
860	921	961
860	921	962
860	921	966
860	955	962
860	955	966
861	874	910
861	892	904
861	904	910
862	884	897
862	884	964
862	890	958
862	890	964
862	897	958
862	897	964
862	958	964
863	885	953
863	889	931
863	931	953
864	890	950
864	890	958
864	895	948
864	895	959
864	948	950
864	948	958
864	948	959
864	950	958
864	950	959
865	883	914
865	889	914
866	883	913
866	883	914
866	887	913
866	887	937
866	913	914
866	913	937
866	914	937
867	882	932
867	932	944
868	869	905
868	895	948
868	895	963
868	905	948
868	905	963
868	948	963
869	870	920
869	870	928
869	905	920
869	905	928
869	920	928
870	882	949
870	882	965
870	920	928
870	920	949
870	920	965
870	928	949
870	949	965
871	880	952
872	873	938
872	906	938
873	894	957
873	938	957
875	891	966
875	921	935
875	921	961
875	921	966
875	935	961
875	935	966
876	921	933
876	921	961
876	921	962
876	933	961
876	933	962
877	893	925
877	925	929
877	925	942
877	929	942
878	926	945
878	926	946
878	945	946
879	894	896
879	896	939
880	893	927
880	927	952
880	927	962
880	952	962
881	930	947
881	930	954
881	947	954
882	932	949
882	932	965
882	949	965
883	913	914
884	897	964
885	951	953
886	940	951
886	940	960
886	943	951
886	943	960
886	951	960
887	913	937
887	913	942
887	937	942
888	896	897
888	896	941
888	897	941
889	914	931
890	950	958
890	950	964
890	958	964
893	925	927
893	925	956
893	927	956
894	896	934
894	896	957
894	934	957
895	948	959
895	948	963
895	959	963
896	897	941
896	906	907
896	906	939
896	906	957
896	934	941
896	934	957
897	936	958
897	936	964
897	958	964
898	899	902
898	899	903
899	900	902
899	900	922
899	901	903
899	901	922
900	902	913
900	913	914
902	913	937
902	925	937
904	910	912
904	912	917
904	930	954
905	920	928
905	948	963
906	907	908
906	908	935
906	908	966
906	935	966
906	938	957
906	938	966
907	908	909
908	921	935
908	921	966
908	935	966
910	911	912
910	911	945
910	911	946
910	945	946
910	945	967
911	912	924
911	926	945
911	926	946
911	945	946
912	917	918
912	918	919
912	919	924
913	914	937
913	937	942
915	916	918
916	918	919
916	919	924
920	928	949
920	932	965
920	949	965
921	933	961
921	933	962
921	935	961
921	935	966
921	955	962
921	955	966
925	927	952
925	927	956
925	929	942
925	937	942
925	937	956
926	944	945
926	945	946
927	952	962
930	947	954
932	944	945
932	949	965
933	952	962
936	950	958
936	950	964
936	958	964
940	947	960
943	951	953
943	951	960
948	950	958
948	950	959
948	959	963
950	958	964
